place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,7,JUN GONG(N325),D Whyte,C H Yip,129,1189,4,1/2,"7                                                            

6                                                            

2",1:09.53,28,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
3,2,JOLLY SPRING(P395),A Suborics,D E Ferraris,133,1122,5,2,"6                                                            

5                                                            

3",1:09.79,16,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
4,3,JOYEUX(S340),Z Purton,C Fownes,133,1113,2,2-1/4,"5                                                            

4                                                            

4",1:09.79,6,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
5,6,HOW SPEEDY(M384),D Lane,A T Millard,128,1099,12,2-1/4,"12                                                            

11                                                            

5",1:09.79,118,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
6,1,GRAND PLUS(S066),M L Yeung,J Size,131,1079,3,2-1/2,"10                                                            

10                                                            

6",1:09.81,53,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
7,9,MY LEGEND(P387),M Chadwick,A S Cruz,127,1127,1,2-3/4,"2                                                            

2                                                            

7",1:09.86,4.5,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
8,10,LONDON MASTER(T345),G Mosse,K L Man,125,1058,7,5-1/2,"8                                                            

9                                                            

8",1:10.29,14,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
9,13,DISTINCT COMMANDER(N442),H W Lai,K W Lui,121,1218,10,6-1/4,"11                                                            

12                                                            

9",1:10.43,118,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
10,4,THUNDER DASH(T133),H N Wong,P F Yiu,122,1056,13,6-1/2,"13                                                            

13                                                            

10",1:10.46,30,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
11,8,WORLD CITY(S019),N Callan,T P Yung,128,1277,9,7,"9                                                            

8                                                            

11",1:10.54,39,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
12,11,SEA WARRIOR(P411),N Rawiller,W Y So,125,1072,11,7-3/4,"1                                                            

1                                                            

12",1:10.68,190,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
13,14,SPURS ON(N428),C Y Ho,D Cruz,115,1072,8,9-3/4,"4                                                            

7                                                            

13",1:10.99,67,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
WV,12,PEARL WARM WARM(T183),K C Leung,P O'Sullivan,121,---,---,---,---,---,---,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
WV,,DYNAMIC VOYAGE(P066),Y T Cheng,L Ho,129,---,---,---,---,---,---,9(744),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 760,000",Sha Tin,2015/07/01
1,4,BLIZZARD(S398),G Mosse,P F Yiu,123,1141,9,-,"5                                                            

5                                                            

1",1:09.11,1.7,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
2,1,LANG TAI SING(S280),Z Purton,K L Man,133,1059,8,N,"2                                                            

2                                                            

2",1:09.17,7.2,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
3,13,HAPPY METEOR(T171),W M Lai,J Moore,115,1163,11,1,"8                                                            

9                                                            

3",1:09.29,9.6,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
4,6,LINE SEEKER(S269),K C Leung,P O'Sullivan,120,1089,3,1-3/4,"1                                                            

1                                                            

4",1:09.39,12,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
5,2,TONYBOY(S101),D Whyte,A T Millard,131,1179,2,3,"4                                                            

3                                                            

5",1:09.58,6.3,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
6,10,BRIGHT STAR(N387),M L Yeung,T P Yung,117,1036,5,4-1/4,"9                                                            

11                                                            

6",1:09.79,122,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
7,5,INVINCIBLE FRESH(T190),A Suborics,C Fownes,122,984,4,5-1/4,"6                                                            

6                                                            

7",1:09.94,94,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
8,14,NAUGHTY BABY(N346),K C Ng,A S Cruz,110,1115,6,5-3/4,"10                                                            

8                                                            

8",1:10.02,24,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
9,8,ANIMATION MASTER(T111),C K Tong,W Y So,119,957,7,6-1/2,"7                                                            

7                                                            

9",1:10.15,271,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
10,11,OUR FOLKS(P400),N Callan,C W Chang,132,1128,14,7,"14                                                            

10                                                            

10",1:10.21,42,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
11,12,HAYMAKER(T054),Y T Cheng,K W Lui,117,1076,12,7-1/4,"12                                                            

13                                                            

11",1:10.25,222,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
12,3,GENTILIS(S011),H N Wong,C H Yip,118,1080,1,8-1/4,"3                                                            

4                                                            

12",1:10.43,18,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
13,9,BANGALORE(T296),C Y Ho,C Fownes,118,1114,10,8-1/2,"13                                                            

14                                                            

13",1:10.45,217,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
14,7,SHOWING CHARACTER(T289),H W Lai,D E Ferraris,121,1053,13,10,"11                                                            

12                                                            

14",1:10.72,310,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
WV,,MULTIEXPRESS(P029),M Chadwick,A S Cruz,119,---,---,---,---,---,---,10(745),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/07/01
