place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,10,GREAT SPIRIT(P037),W M Lai,P F Yiu,114,1048,10,4-3/4,"11                                                            

8                                                            

2",1:08.23,4.4,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
3,1,SILVER GRECIAN(L323),O Doleuze,J Moore,132,1097,4,5,"9                                                            

7                                                            

3",1:08.27,5.7,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
4,11,GREEN ZONE(M302),C Y Ho,C Fownes,113,1207,1,5,"7                                                            

6                                                            

4",1:08.28,18,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
5,4,BUNDLE OF LOVE(N324),T Angland,J Size,124,1189,2,5-1/4,"4                                                            

4                                                            

5",1:08.31,9.8,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
6,8,NEW GLORY(K304),T H So,C W Chang,113,1234,7,5-3/4,"2                                                            

3                                                            

6",1:08.36,25,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
7,12,SUPREME FALCON(P224),K C Leung,J Moore,112,1128,9,5-3/4,"10                                                            

9                                                            

7",1:08.39,4.6,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
8,9,RUMBA KING(M172),H W Lai,Y S Tsui,113,1128,3,8-1/2,"3                                                            

2                                                            

8",1:08.83,23,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
9,5,FIONN'S TREASURE(M386),M L Yeung,C S Shum,122,1142,6,9-3/4,"8                                                            

12                                                            

9",1:09.01,22,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
10,3,VITAL FLYER(K373),W C Marwing,C W Chang,126,1214,5,10,"6                                                            

10                                                            

10",1:09.08,66,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
11,2,BEAUTY SPARKLE(N310),G Mosse,A S Cruz,126,1111,11,10-1/4,"1                                                            

1                                                            

11",1:09.10,25,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
12,7,GIANT'S STEPS(S105),U Rispoli,W Y So,117,1116,12,12-1/2,"12                                                            

11                                                            

12",1:09.48,99,9(209),Class 2 - 1200M - (105-80),GOOD,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/01
1,4,SUPER LIFELINE(P158),U Rispoli,A T Millard,129,1007,6,-,"2                                                            

2                                                            

1                                                            

1",1:22.87,6.4,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
2,1,EXCITING DREAM(P191),K C Leung,J Moore,131,1095,4,N,"6                                                            

5                                                            

4                                                            

2",1:22.93,4.2,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
3,7,DIVINE DIYA(P030),T Angland,P O'Sullivan,121,1151,5,1-1/2,"9                                                            

9                                                            

9                                                            

3",1:23.09,15,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
4,6,HELENE FUN STAR(N105),G Mosse,A S Cruz,125,1245,1,3-1/4,"5                                                            

6                                                            

6                                                            

4",1:23.37,16,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
5,10,SICHUAN EXEC(N344),M L Yeung,J Size,117,1035,2,3-1/4,"3                                                            

3                                                            

5                                                            

5",1:23.38,3.3,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
6,9,KING OF HOUSEHOLD(P444),O Doleuze,K L Man,121,1136,9,3-3/4,"10                                                            

10                                                            

10                                                            

6",1:23.45,7,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
7,3,DRAGON FIGHTER(L260),Z Purton,C W Chang,130,1074,8,4,"13                                                            

12                                                            

12                                                            

7",1:23.52,11,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
8,11,GOOD GOOD VIEW(P053),T H So,C H Yip,116,1135,13,4-3/4,"1                                                            

1                                                            

3                                                            

8",1:23.62,9.5,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
9,2,PLENTIFUL(K319),C Y Lui,P F Yiu,125,1111,3,4-3/4,"11                                                            

11                                                            

11                                                            

9",1:23.65,41,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
10,5,MEGA CHAMPION(M149),A Suborics,A S Cruz,126,1065,10,6-1/4,"8                                                            

8                                                            

8                                                            

10",1:23.85,78,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
11,13,PEPPERMINT(M192),C Y Ho,C Fownes,115,1097,7,6-1/2,"12                                                            

13                                                            

13                                                            

11",1:23.89,56,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
12,12,HORSE APLENTY(M376),N Callan,Y S Tsui,120,1094,11,8-1/4,"4                                                            

4                                                            

2                                                            

12",1:24.18,99,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
13,8,JOLLY GOOD STAR(S003),H W Lai,C S Shum,119,1087,12,12-1/4,"7                                                            

7                                                            

7                                                            

13",1:24.83,99,10(210),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/01
1,1,RACING HERO(N157),Z Purton,W Y So,133,1185,11,-,"2                                                            

3                                                            

3                                                            

1",1:38.56,7.1,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
2,7,SMILING WATCH(M325),B Prebble,K L Man,128,1161,13,1-1/2,"4                                                            

5                                                            

5                                                            

2",1:38.82,5.7,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
3,8,BUDDY BUDDIES(M021),O Doleuze,C W Chang,126,1018,4,2-1/4,"7                                                            

7                                                            

6                                                            

3",1:38.96,15,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
4,4,DOUBLE GLORY(P181),G Mosse,Y S Tsui,128,1051,9,3-1/2,"8                                                            

8                                                            

8                                                            

4",1:39.12,5.7,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
5,14,OLE OLE(K301),H W Lai,K W Lui,113,972,3,3-3/4,"10                                                            

9                                                            

11                                                            

5",1:39.16,6.3,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
6,5,INVICTUS(N282),C Y Lui,J Moore,121,1123,7,4,"5                                                            

1                                                            

1                                                            

6",1:39.19,5.1,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
7,9,GREAT SKY(N426),U Rispoli,A T Millard,125,1174,12,4-1/4,"13                                                            

13                                                            

10                                                            

7",1:39.25,8.2,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
8,10,PERCY JACKSON(N188),N Pinna,S Woods,125,972,8,4-1/2,"11                                                            

11                                                            

9                                                            

8",1:39.28,32,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
9,11,I SMELL MONEY(M019),W M Lai,T P Yung,124,1137,6,6,"1                                                            

2                                                            

2                                                            

9",1:39.54,51,11(211),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2013/12/01
