place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
8,6,SPEEDY LONGWAH(S242),M L Yeung,C S Shum,123,1090,5,2-1/2,"2                                                            

6                                                            

8",1:10.56,74,2(20),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
9,5,EXCEL ONESELF(P287),D Whyte,Y S Tsui,125,1108,8,3,"1                                                            

1                                                            

9",1:10.64,4.3,2(20),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
10,11,BLISS CARTEL(S202),K C Leung,C S Shum,115,1067,3,4-1/2,"11                                                            

12                                                            

10",1:10.87,39,2(20),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
11,1,BUNKER SHOT(S137),O Doleuze,C Fownes,133,1075,6,8-3/4,"5                                                            

7                                                            

11",1:11.58,4.2,2(20),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
12,10,FOUR FOUR FIVE(P445),W M Lai,R Gibson,119,1149,2,10-1/4,"8                                                            

9                                                            

12",1:11.79,99,2(20),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
1,4,THE PRINCE(L241),B Prebble,C Fownes,129,1190,6,-,"1                                                            

1                                                            

1",1:09.89,5,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
2,1,BRILLIANT DREAM(S203),J Moreira,D J Hall,133,1122,7,3/4,"2                                                            

2                                                            

2",1:10.00,1.7,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
3,7,MULTI-WIN GENERAL(P434),H W Lai,K W Lui,120,1190,11,3-1/2,"9                                                            

7                                                            

3",1:10.46,23,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
4,5,GENUINE CHAMPION(P402),A Suborics,C H Yip,128,1102,3,3-3/4,"3                                                            

3                                                            

4",1:10.47,9.5,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
5,2,KOKODA(P157),Z Purton,K L Man,133,1088,5,4-1/2,"7                                                            

6                                                            

5",1:10.61,5.3,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
6,8,CHINA POWER(M400),K Teetan,A T Millard,121,1109,4,7,"5                                                            

5                                                            

6",1:11.00,54,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
7,6,GLORIOUS VICTORY(S369),M L Yeung,C S Shum,123,1024,10,7-1/4,"6                                                            

8                                                            

7",1:11.03,59,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
8,3,MI SAVVY(N138),M Chadwick,R Gibson,130,1141,8,8-1/4,"8                                                            

9                                                            

8",1:11.22,24,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
9,10,SUPER TORNADO(S071),Y T Cheng,C H Yip,117,1223,9,9,"4                                                            

4                                                            

9",1:11.31,51,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
WV-A,9,JADE PIPPO(P052),D Whyte,Y S Tsui,118,---,---,---,---,---,---,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
WV-A,11,WINNING NINE(P393),C K Tong,T P Yung,114,---,---,---,---,---,---,3(21),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
1,6,BEST JADE TRIUMPH(P070),B Prebble,A Lee,129,978,11,-,"12                                                            

10                                                            

10                                                            

1",1:22.70,11,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
2,9,LA COTE DE BLEU(P307),Z Purton,P O'Sullivan,123,1117,4,1-1/4,"7                                                            

6                                                            

5                                                            

2",1:22.90,6.3,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
3,3,FLORAL MAN(N092),M Chadwick,C S Shum,132,1174,2,1-1/4,"3                                                            

3                                                            

4                                                            

3",1:22.90,14,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
4,4,ELECTRONIC GOSPEL(S026),K Teetan,K L Man,131,1055,8,1-1/2,"10                                                            

9                                                            

8                                                            

4",1:22.95,68,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
5,8,HELEN'S CHOICE(P185),K C Leung,K W Lui,123,1189,14,2,"14                                                            

13                                                            

11                                                            

5",1:23.02,99,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
6,10,WINNING ADVANTAGE(N359),A Suborics,A T Millard,123,1097,7,2-1/2,"5                                                            

5                                                            

7                                                            

6",1:23.08,19,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
7,5,KING ON EARTH(L251),H W Lai,A Lee,128,1077,9,2-1/2,"11                                                            

8                                                            

9                                                            

7",1:23.08,14,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
8,2,CASA JUNIOR(M366),W M Lai,T K Ng,132,1060,3,2-3/4,"4                                                            

4                                                            

3                                                            

8",1:23.13,26,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
9,7,ARCHER'S BOW(P055),J Moreira,T P Yung,127,1143,13,3-3/4,"1                                                            

2                                                            

2                                                            

9",1:23.30,3,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
10,11,ORIENTAL FANTASIA(P269),D Whyte,Y S Tsui,117,1071,5,4-1/2,"2                                                            

1                                                            

1                                                            

10",1:23.43,2.9,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
11,14,PERFECT TRIUMPH(P241),C K Tong,T K Ng,112,1094,10,6,"6                                                            

12                                                            

13                                                            

11",1:23.65,99,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
12,12,VIVA DOLPHIN(M071),C Y Ho,K L Man,115,1130,1,7,"8                                                            

7                                                            

6                                                            

12",1:23.80,59,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
13,13,LOTUS LOVE(L155),T H So,L Ho,113,1207,12,7-1/2,"9                                                            

14                                                            

14                                                            

13",1:23.89,72,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
14,1,SWEET BEAN(S205),C Reith,C Fownes,133,1013,6,7-1/2,"13                                                            

11                                                            

12                                                            

14",1:23.90,67,4(22),Class 5 - 1400M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2014/09/21
1,10,TERRIFIC MASTER(P436),M L Yeung,A S Cruz,123,1140,1,-,"6                                                            

7                                                            

9                                                            

1",1:35.84,6.8,5(23),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
2,3,DUAL HAPPY(N427),Z Purton,K L Man,129,1018,6,1/2,"8                                                            

6                                                            

3                                                            

2",1:35.93,6.7,5(23),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
3,1,DEMOKLES(P116),D Whyte,C H Yip,133,1033,11,3/4,"3                                                            

3                                                            

1                                                            

3",1:35.95,5.2,5(23),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
4,2,GLORIOUS RYDER(P279),K Teetan,R Gibson,130,1172,2,3/4,"5                                                            

5                                                            

8                                                            

4",1:35.98,5.4,5(23),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
5,11,SPIRIT SOARING(N099),B Prebble,W Y So,121,1085,8,1-1/4,"2                                                            

2                                                            

2                                                            

5",1:36.03,11,5(23),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
6,13,MOBILE KING(P084),C K Tong,C Fownes,112,1061,4,2,"7                                                            

8                                                            

7                                                            

6",1:36.17,15,5(23),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/09/21
