place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,5,WINNING ADVANTAGE(N359),J Moreira,A T Millard,127,1093,3,1-1/4,"4                                                            

5                                                            

6                                                            

2",1:41.85,2.2,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
3,9,SAMMY'S FALCON(K383),A Suborics,A Schutz,120,1074,8,1-1/2,"3                                                            

2                                                            

2                                                            

3",1:41.90,49,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
4,6,MASTER GUNNER(J142),H Bowman,D Cruz,124,1056,4,2,"10                                                            

11                                                            

11                                                            

4",1:41.99,8.6,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
5,12,ORIENTAL FANTASIA(P269),C K Tong,Y S Tsui,116,1081,10,2-1/4,"1                                                            

1                                                            

1                                                            

5",1:42.03,14,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
6,11,RED ADVENTURE(N158),D Whyte,A Lee,119,1108,9,2-3/4,"2                                                            

3                                                            

3                                                            

6",1:42.10,11,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
7,8,GOOD TIMES ROLL(P033),C Y Ho,C Fownes,119,1060,7,3-1/4,"5                                                            

4                                                            

4                                                            

7",1:42.19,11,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
8,4,YOUNG HAPPY(M305),H W Lai,D E Ferraris,128,1029,12,4-3/4,"12                                                            

12                                                            

12                                                            

8",1:42.41,17,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
9,7,HIGH SPEED METRO(P293),T H So,P O'Sullivan,121,1132,6,5-1/2,"11                                                            

10                                                            

5                                                            

9",1:42.53,65,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
10,2,NO TIES(N271),Z Purton,C S Shum,131,1128,11,7-1/2,"9                                                            

9                                                            

10                                                            

10",1:42.84,7.4,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
11,10,IT CAN ONLY BE YOU(P244),K Teetan,T K Ng,119,1091,1,7-1/2,"8                                                            

8                                                            

9                                                            

11",1:42.87,12,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
12,3,CROATIA(P132),N Callan,C W Chang,130,994,5,16,"6                                                            

6                                                            

8                                                            

12",1:44.20,30,1(584),Class 5 - 1650M - (40-15),GOOD,"TURF - ""A"" Course","HK$ 550,000",Happy Valley,2014/04/30
1,11,HIGHLAND DRAGON(N265),K Teetan,S Woods,117,1074,3,-,"3                                                            

3                                                            

1",0:57.64,4.3,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
2,7,NAMJONG BLOSSOMS(N129),J Moreira,Y S Tsui,127,1153,10,SH,"6                                                            

4                                                            

2",0:57.64,3.5,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
3,1,GENUINE CHAMPION(P402),T Berry,C H Yip,133,1087,7,1-1/4,"8                                                            

7                                                            

3",0:57.85,6.2,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
4,10,NIGHTLIGN(J145),T H So,A Lee,116,1054,8,3-1/4,"5                                                            

6                                                            

4",0:58.17,20,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
5,6,OCEAN ROAR(N317),H W Lai,A Lee,126,1174,4,3-3/4,"1                                                            

1                                                            

5",0:58.23,8.2,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
6,8,VICTORY GENERAL(L396),B Prebble,C Fownes,124,1104,6,4-1/4,"2                                                            

2                                                            

6",0:58.31,7.2,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
7,2,DOUBLE MASTER(P105),Z Purton,C S Shum,132,1061,9,6-1/4,"10                                                            

9                                                            

7",0:58.64,8.9,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
8,4,LUCKY PIONEER(S174),A Suborics,T P Yung,128,1025,2,6-3/4,"7                                                            

8                                                            

8",0:58.71,17,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
9,5,NATURAL EIGHT(S243),N Callan,C Fownes,128,1027,1,6-3/4,"9                                                            

10                                                            

9",0:58.72,55,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
10,3,FOREVER GENKI(S222),M Chadwick,A S Cruz,128,1092,11,7,"11                                                            

11                                                            

10",0:58.75,39,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
11,12,HEARTILY TALK(P091),C K Tong,A Lee,114,1020,5,8-1/2,"4                                                            

5                                                            

11",0:58.98,99,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
WV,9,NAZAKAT'S LAD(P092),D Whyte,K W Lui,122,---,---,---,---,---,---,2(585),Class 4 - 1000M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
1,2,SEASONS STAR(P058),D Whyte,A S Cruz,129,1066,10,-,"2                                                            

2                                                            

1",1:10.18,8.2,3(586),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
2,1,MONTE CASTELLO(S053),Z Purton,R Gibson,132,1108,2,1-3/4,"5                                                            

3                                                            

2",1:10.47,7.7,3(586),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
3,6,FLASHING GUY(L158),C Y Ho,K L Man,124,1023,3,2-3/4,"1                                                            

1                                                            

3",1:10.62,13,3(586),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
4,12,RAY OF GOLD(N443),J Moreira,Y S Tsui,116,1114,4,3,"7                                                            

7                                                            

4",1:10.66,2.4,3(586),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
5,3,BUNKER SHOT(S137),A Suborics,C Fownes,128,1063,1,5-1/2,"3                                                            

5                                                            

5",1:11.05,6,3(586),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
6,7,NOBODY BUT YOU(M202),T H So,T K Ng,124,1181,9,5-3/4,"9                                                            

10                                                            

6",1:11.10,28,3(586),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 725,000",Happy Valley,2014/04/30
