place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,4,DOMINEER(P366),C Y Ho,C Fownes,127,1208,6,4-3/4,"5                                                            

8                                                            

7",0:57.03,190,8(298),Hong Kong Group Three - 1000M - (90+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
8,3,AMBER SKY(N241),G Mosse,P F Yiu,128,1188,9,5-3/4,"1                                                            

2                                                            

8",0:57.18,18,8(298),Hong Kong Group Three - 1000M - (90+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
9,5,BUNDLE OF JOY(P180),J Moreira,D J Hall,126,1183,1,6,"9                                                            

9                                                            

9",0:57.24,3.9,8(298),Hong Kong Group Three - 1000M - (90+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
10,10,YOU READ MY MIND(P041),K C Leung,D Cruz,115,1231,2,10-1/4,"3                                                            

5                                                            

10",0:57.91,68,8(298),Hong Kong Group Three - 1000M - (90+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
1,11,MULTIVICTORY(P254),Y T Cheng,A S Cruz,114,1101,3,-,"9                                                            

10                                                            

11                                                            

1",1:21.25,10,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
2,5,PACKING PINS(S386),Z Purton,P F Yiu,125,1159,9,HD,"3                                                            

2                                                            

1                                                            

2",1:21.28,2.2,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
3,2,CONTENTMENT(S391),J Moreira,J Size,132,1157,6,1-1/4,"5                                                            

5                                                            

3                                                            

3",1:21.46,2.1,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
4,7,I'M IN CHARGE(S164),B Prebble,C Fownes,120,1070,2,2-1/2,"6                                                            

6                                                            

8                                                            

4",1:21.64,42,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
5,6,PACKING LLAREGYB(S109),G Mosse,A Schutz,121,1128,12,3-1/4,"12                                                            

12                                                            

12                                                            

5",1:21.76,168,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
6,10,SUPER LIFELINE(P158),R Fourie,A T Millard,115,1045,8,3-3/4,"2                                                            

4                                                            

5                                                            

6",1:21.85,19,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
7,1,DAN EXCEL(N195),C Schofield,J Moore,133,1101,11,3-3/4,"11                                                            

11                                                            

10                                                            

7",1:21.85,135,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
8,4,REWARDING HERO(N376),N Callan,J Moore,127,1123,5,4-1/2,"10                                                            

9                                                            

7                                                            

8",1:21.97,26,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
9,8,EXCITING DREAM(P191),K C Leung,J Moore,115,1093,10,4-3/4,"1                                                            

1                                                            

2                                                            

9",1:22.00,58,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
10,3,SECRET SHAM(P174),D Whyte,J Moore,128,1168,4,5-1/2,"4                                                            

3                                                            

4                                                            

10",1:22.14,39,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
11,9,GURUS DREAM(M246),M L Yeung,C H Yip,114,1086,1,6-1/4,"7                                                            

8                                                            

9                                                            

11",1:22.24,70,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
12,12,KEY WITNESS(S212),H N Wong,A S Cruz,113,1199,7,8,"8                                                            

7                                                            

6                                                            

12",1:22.51,179,9(299),Hong Kong Group Three - 1400M - (95+),GOOD,"TURF - ""B+2"" Course","HK$ 3,000,000",Sha Tin,2016/01/01
1,4,GONNA RUN(T094),C Y Ho,C Fownes,128,1033,14,-,"11                                                            

11                                                            

10                                                            

1",1:34.51,15,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
2,12,KIRAM(T093),G Benoist,D E Ferraris,119,1120,10,SH,"9                                                            

9                                                            

8                                                            

2",1:34.53,19,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
3,10,EASTERN EXPRESS(T192),J Moreira,J Size,124,1128,8,1-3/4,"6                                                            

8                                                            

9                                                            

3",1:34.81,3.1,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
4,2,ENORMOUS HONOUR(T236),H N Wong,Y S Tsui,126,1128,9,2,"8                                                            

10                                                            

13                                                            

4",1:34.84,23,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
5,8,JOLLY JOLLY(T087),Z Purton,P O'Sullivan,125,1217,2,2-1/4,"5                                                            

3                                                            

2                                                            

5",1:34.88,1.7,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
6,14,HAPPY AGILITY(T184),H W Lai,P F Yiu,118,1155,7,3-1/4,"7                                                            

6                                                            

6                                                            

6",1:35.05,20,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
7,6,GOOD CHOICE(P423),V Cheminaud,S Woods,125,1035,11,6-1/4,"13                                                            

13                                                            

11                                                            

7",1:35.50,89,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
8,5,THE SHOW(T256),N Callan,C H Yip,129,1089,13,6-1/4,"4                                                            

4                                                            

3                                                            

8",1:35.53,70,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
9,3,WINNAM(P119),G Mosse,T P Yung,132,1181,6,6-3/4,"12                                                            

12                                                            

12                                                            

9",1:35.59,21,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
10,13,CHEERFUL BOY(V019),Y T Cheng,C S Shum,118,1081,1,7-3/4,"1                                                            

1                                                            

1                                                            

10",1:35.74,370,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
11,7,GRAND HARBOUR(P421),K C Leung,J Moore,123,1187,3,9-3/4,"3                                                            

5                                                            

4                                                            

11",1:36.06,99,10(300),Class 3 - 1600M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/01/01
