place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,9,MEDIC KINGDOM(N238),K Teetan,A T Millard,120,1160,4,7-3/4,"4                                                            

5                                                            

4                                                            

10",1:42.45,74,9(148),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2015/11/01
11,12,ROYAL SPIRIT(T257),Y T Cheng,Y S Tsui,115,1055,8,16,"2                                                            

2                                                            

3                                                            

11",1:43.76,259,9(148),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2015/11/01
12,2,MEDALLIST(N024),C Y Ho,D J Hall,130,1143,7,27-1/2,"5                                                            

4                                                            

6                                                            

12",1:45.59,45,9(148),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,165,000",Happy Valley,2015/11/01
1,2,STRATHMORE(S206),C Schofield,A T Millard,127,1189,4,-,"2                                                            

3                                                            

1",1:10.25,2.9,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
2,9,ACCEPTED(T291),C Y Ho,C Fownes,115,1113,1,N,"5                                                            

5                                                            

2",1:10.30,4.6,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
3,12,BERLINI(P359),T H So,D J Hall,113,1034,11,1/2,"12                                                            

12                                                            

3",1:10.35,74,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
4,3,CHARITY JOY(P278),N Callan,C S Shum,126,1117,10,3/4,"1                                                            

2                                                            

4",1:10.39,16,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
5,8,ALL GREAT FRIENDS(S279),G Mosse,K L Man,120,1060,6,1,"3                                                            

1                                                            

5",1:10.42,10,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
6,1,EROICO(T009),J Moreira,J Size,128,1146,8,2,"8                                                            

8                                                            

6",1:10.58,4.5,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
7,7,SAN NICASIO(T398),Y T Cheng,J Moore,121,1089,5,2-1/4,"7                                                            

7                                                            

7",1:10.60,49,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
8,5,WHY WHY(P372),Z Purton,P O'Sullivan,122,1182,9,2-1/4,"10                                                            

9                                                            

8",1:10.63,12,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
9,6,PRECISION KING(P134),K C Ng,T P Yung,117,1185,2,2-3/4,"4                                                            

4                                                            

9",1:10.71,19,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
10,10,BIG FOUR(P102),K C Leung,C W Chang,115,1106,7,3-1/2,"9                                                            

11                                                            

10",1:10.83,18,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
11,4,HARBOUR PUNK(S262),K Teetan,D Cruz,125,1061,12,3-1/2,"11                                                            

10                                                            

11",1:10.83,46,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
12,11,HAPPY BAO BEI(S172),R Fourie,Y S Tsui,117,1144,3,5-1/4,"6                                                            

6                                                            

12",1:11.10,22,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
WV,,JETWINGS(T124),B Prebble,R Gibson,123,---,---,---,---,---,---,10(149),Class 2 - 1200M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,650,000",Happy Valley,2015/11/01
1,1,LONDON CITY(T080),H N Wong,K L Man,123,1128,9,-,"1                                                            

1                                                            

1                                                            

1",1:21.99,8.4,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
2,7,GOLDWEAVER(P072),C Y Ho,Y S Tsui,128,1068,1,2-1/4,"2                                                            

2                                                            

2                                                            

2",1:22.33,11,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
3,13,BLISS CARTEL(S202),Y T Cheng,A Schutz,114,1087,2,2-3/4,"10                                                            

7                                                            

6                                                            

3",1:22.43,17,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
4,5,GENUINE CHAMPION(P402),M L Yeung,T P Yung,128,1149,4,4,"5                                                            

4                                                            

4                                                            

4",1:22.64,14,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
5,4,DOUBLE POINT(S246),J Moreira,C Fownes,131,990,8,4-1/2,"11                                                            

10                                                            

8                                                            

5",1:22.69,2.6,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
6,10,RUGBY AMBASSADOR(S314),Z Purton,C H Yip,127,1189,6,6,"3                                                            

3                                                            

3                                                            

6",1:22.94,5.4,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
7,14,INTELLECTUAL GLIDE(S124),C Schofield,A Lee,115,996,5,6,"8                                                            

9                                                            

7                                                            

7",1:22.96,26,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
8,9,MY CUP OVERFLOWS(P378),R Fourie,R Gibson,127,1166,10,7-1/2,"13                                                            

13                                                            

13                                                            

8",1:23.17,101,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
9,3,WIRE TO WIRE(S189),D Whyte,S Woods,133,1007,13,7-3/4,"9                                                            

11                                                            

11                                                            

9",1:23.22,23,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
10,6,GOLD PRECIOUS(P364),N Callan,Y S Tsui,130,1191,12,7-3/4,"6                                                            

8                                                            

10                                                            

10",1:23.23,9.9,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
11,12,GREAT SPEED(S251),K C Leung,L Ho,117,1058,11,8,"12                                                            

12                                                            

12                                                            

11",1:23.27,10,1(150),Class 5 - 1400M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 600,000",Sha Tin,2015/11/08
