place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,4,MULTIEXPRESS(P029),M Chadwick,A S Cruz,122,1128,7,5-1/4,"4                                                            

4                                                            

7",1:09.29,25,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
8,7,HEALTHY JOYFUL(S358),K C Leung,P O'Sullivan,118,1049,13,5-3/4,"10                                                            

10                                                            

8",1:09.40,79,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
9,12,GRAND PLUS(S066),K Teetan,J Size,114,1088,8,6-3/4,"7                                                            

7                                                            

9",1:09.54,22,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
10,10,CASH COURIER(S417),J McDonald,C S Shum,123,1159,4,9-3/4,"11                                                            

12                                                            

10",1:10.04,90,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
11,13,KING'S STEED(S051),W M Lai,T K Ng,114,1166,2,11-1/4,"5                                                            

6                                                            

11",1:10.27,72,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
12,6,BAAB AL NASR(S373),C Reith,C W Chang,120,998,12,11-1/4,"13                                                            

14                                                            

12",1:10.28,99,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
13,3,TARZAN I AM(P299),A Atzeni,D Cruz,125,1271,1,11-1/4,"2                                                            

2                                                            

13",1:10.28,13,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
14,14,SUMARAND DRAGON(P441),T H So,Y S Tsui,112,1131,14,14-1/2,"14                                                            

11                                                            

14",1:10.80,99,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
WV,,FARM PERFECT(S361),H W Lai,K L Man,113,---,---,---,---,---,---,4(179),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2014/11/23
1,9,CONTENTMENT(S391),M Demuro,J Size,125,1162,12,-,"14                                                            

13                                                            

13                                                            

1",1:22.46,7.6,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
2,11,WINNING NOVEL(S228),K C Leung,C S Shum,114,1060,6,3/4,"2                                                            

2                                                            

2                                                            

2",1:22.60,10,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
3,1,DASHING FORTUNE(P046),G Mosse,K L Man,133,1146,5,1,"1                                                            

1                                                            

1                                                            

3",1:22.62,8.1,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
4,6,UNBEATABLE GUTS(S231),Z Purton,L Ho,127,1092,11,1,"6                                                            

5                                                            

5                                                            

4",1:22.63,3.4,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
5,5,DASHING SUPER(N348),T H So,Y S Tsui,128,1173,9,1-1/4,"3                                                            

4                                                            

4                                                            

5",1:22.67,77,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
6,14,BEST JADE TRIUMPH(P070),M L Yeung,A Lee,112,972,4,1-1/2,"11                                                            

12                                                            

12                                                            

6",1:22.70,14,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
7,3,HARBOUR DELIGHT(P427),U Rispoli,D Cruz,131,1279,1,2-1/2,"4                                                            

3                                                            

3                                                            

7",1:22.88,8.5,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
8,13,JUN JU(N291),J Moreira,C H Yip,115,1127,8,3,"10                                                            

9                                                            

9                                                            

8",1:22.95,5.2,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
9,8,BEAR-POP(S321),K Teetan,J Moore,125,1115,2,3,"7                                                            

6                                                            

6                                                            

9",1:22.95,10,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
10,4,MEGA CHAMPION(M149),A Suborics,A S Cruz,131,1065,3,3-1/4,"5                                                            

7                                                            

7                                                            

10",1:23.00,32,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
11,7,MIGHTY WONGCHOY(S050),N Callan,A Schutz,126,1092,7,5-1/2,"9                                                            

8                                                            

10                                                            

11",1:23.35,99,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
12,2,FOTOGENIC(S114),D Whyte,T P Yung,132,1103,14,6-1/4,"12                                                            

11                                                            

11                                                            

12",1:23.45,45,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
13,10,PRINCE OF SUNSHINE(M017),W M Lai,C W Chang,119,1109,10,6-3/4,"13                                                            

14                                                            

14                                                            

13",1:23.55,99,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
14,12,CHANS DELIGHT(P420),H W Lai,P F Yiu,113,1069,13,8-3/4,"8                                                            

10                                                            

8                                                            

14",1:23.86,84,5(180),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
1,6,SEMPITERNAL(S100),B Prebble,W Y So,130,1229,4,-,"1                                                            

2                                                            

1                                                            

1                                                            

1",2:02.75,7.2,6(181),Class 4 - 2000M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
2,1,MALAYAN PEARL(N416),U Rispoli,D Cruz,133,1169,2,1-3/4,"4                                                            

5                                                            

4                                                            

2                                                            

2",2:03.01,5.5,6(181),Class 4 - 2000M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
3,7,TOWERING STORM(M401),N Callan,W Y So,130,1050,11,2-3/4,"10                                                            

11                                                            

10                                                            

8                                                            

3",2:03.17,10,6(181),Class 4 - 2000M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
4,8,OXFORD CHARLEY(P266),G Mosse,S Woods,127,1094,8,3-3/4,"11                                                            

9                                                            

9                                                            

10                                                            

4",2:03.33,6.2,6(181),Class 4 - 2000M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
5,12,DRAGON BACHELOR(P128),M Demuro,Y S Tsui,118,1115,3,3-3/4,"5                                                            

7                                                            

8                                                            

9                                                            

5",2:03.37,8.5,6(181),Class 4 - 2000M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
6,11,LET'S GOAL(M061),M Chadwick,A S Cruz,120,1154,1,4,"7                                                            

8                                                            

7                                                            

6                                                            

6",2:03.41,19,6(181),Class 4 - 2000M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2014/11/23
