place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
7,10,JOLLY SPRING(P395),C Schofield,D E Ferraris,119,1117,7,3-3/4,"10                                                            

10                                                            

7",1:09.82,7.8,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
8,2,GOAL FOR GOLD(S439),Z Purton,A Schutz,129,1097,13,4-1/4,"12                                                            

13                                                            

8",1:09.92,13,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
9,8,ALL MY GAIN(T018),M Chadwick,T P Yung,120,1093,8,6,"13                                                            

11                                                            

9",1:10.18,5.3,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
10,9,IRON BOY(V071),C K Tong,K W Lui,118,1175,10,6-1/4,"8                                                            

7                                                            

10",1:10.23,199,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
11,6,YOUNG EMPIRE(V116),Y T Cheng,W Y So,122,1009,4,9,"6                                                            

6                                                            

11",1:10.65,106,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
12,1,RAZOR QUEST(S146),K C Ng,C W Chang,128,1059,2,10,"7                                                            

8                                                            

12",1:10.82,39,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
13,5,FLYING TOURBILLON(T051),N Callan,P F Yiu,124,1099,11,11-3/4,"11                                                            

12                                                            

13",1:11.10,44,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
WV,13,G-ONE BO BO(S374),K Teetan,J Size,117,---,---,---,---,---,---,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
WV,,INCREDIBLE FELLOW(S177),C Y Ho,R Gibson,116,---,---,---,---,---,---,9(535),Class 3 - 1200M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
1,11,NONE OTHER(S349),C Y Ho,A S Cruz,116,1183,10,-,"6                                                            

5                                                            

2                                                            

1",1:22.25,7.7,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
2,12,SUPER FLUKE(T382),K Teetan,D Cruz,116,1111,4,1-1/4,"9                                                            

9                                                            

7                                                            

2",1:22.42,7.7,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
3,2,ENORMOUS HONOUR(T236),J Moreira,Y S Tsui,132,1135,3,2,"4                                                            

6                                                            

6                                                            

3",1:22.54,4.3,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
4,8,SUPER TALENT(S344),K C Leung,T P Yung,121,1170,12,2,"1                                                            

3                                                            

3                                                            

4",1:22.56,20,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
5,4,HEROIC GURU(S260),Z Purton,D J Hall,129,1059,9,2-1/4,"12                                                            

10                                                            

9                                                            

5",1:22.59,11,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
6,13,VARA PEARL(S138),M Chadwick,A T Millard,116,1035,5,2-3/4,"10                                                            

12                                                            

11                                                            

6",1:22.67,68,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
7,1,FULL TALENT(P446),D Whyte,R Gibson,133,1248,8,3-1/4,"5                                                            

1                                                            

1                                                            

7",1:22.77,8.7,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
8,5,PEOPLE'S KNIGHT(T305),G Mosse,J Moore,128,1175,1,3-1/2,"3                                                            

4                                                            

8                                                            

8",1:22.80,2.7,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
9,7,ROUNDABOUT(T352),H N Wong,W Y So,117,1105,13,4-3/4,"2                                                            

2                                                            

5                                                            

9",1:22.99,53,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
10,3,CHATER LEGEND(T151),N Callan,D E Ferraris,131,1023,7,4-3/4,"7                                                            

7                                                            

4                                                            

10",1:23.03,62,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
11,14,CIRCUIT FORTUNE(P357),T H So,A Lee,113,1052,14,5-1/4,"14                                                            

13                                                            

14                                                            

11",1:23.07,209,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
12,6,LUCKY SCEPTER(N174),B Prebble,K W Lui,125,1086,2,5-1/2,"8                                                            

8                                                            

10                                                            

12",1:23.11,19,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
13,10,ROYAL PARTNER(N394),C K Tong,C Fownes,118,1087,11,6-1/2,"11                                                            

14                                                            

13                                                            

13",1:23.27,205,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
14,9,JUBILEE FUN(V018),K C Ng,P F Yiu,116,1081,6,6-3/4,"13                                                            

11                                                            

12                                                            

14",1:23.34,429,10(536),Class 3 - 1400M - (80-60),GOOD,"TURF - ""B+2"" Course","HK$ 1,165,000",Sha Tin,2016/04/03
1,9,BEAR RAPPER(S337),K Teetan,D E Ferraris,124,1178,1,-,"5                                                            

3                                                            

1",1:09.15,7,1(537),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/06
2,1,DIAMOND MYSTERIOUS(S426),B Prebble,K W Lui,133,1105,5,1/2,"7                                                            

9                                                            

2",1:09.26,4.7,1(537),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/06
3,7,MODERN FORTUNE(T081),J Moreira,J Size,128,1005,3,1,"8                                                            

6                                                            

3",1:09.34,4.1,1(537),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/06
4,5,DEJA VU(T376),K C Leung,A Lee,127,1228,7,1-1/4,"10                                                            

8                                                            

4",1:09.37,10,1(537),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/06
5,11,MY LEGEND(P387),M Chadwick,A S Cruz,122,1147,10,3-1/4,"3                                                            

4                                                            

5",1:09.67,15,1(537),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/06
6,10,FREE NOVEMBER(T123),N Callan,R Gibson,124,1081,2,3-1/4,"1                                                            

1                                                            

6",1:09.67,11,1(537),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2016/04/06
