place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
2,8,SOUTHCHINA COMMAND(S290),Z Purton,C Fownes,122,1080,12,1/2,"10                                                            

10                                                            

10                                                            

2",1:40.16,9.2,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
3,3,SAFARI MAGIC(N166),K C Leung,Y S Tsui,130,1094,1,1,"5                                                            

5                                                            

5                                                            

3",1:40.23,6.8,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
4,9,FORTUNE BRAVO(N054),H N Wong,P F Yiu,111,1119,7,1-1/4,"1                                                            

1                                                            

1                                                            

4",1:40.26,4.1,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
5,7,GLOBAL FAME(M335),K Teetan,R Gibson,123,1167,5,3-1/2,"9                                                            

9                                                            

8                                                            

5",1:40.61,49,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
6,4,DRAGON GLORY(P130),J Moreira,C W Chang,131,1161,9,4,"6                                                            

6                                                            

6                                                            

6",1:40.70,6.9,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
7,11,VIVA GUY(K318),Y T Cheng,L Ho,115,1087,8,5,"12                                                            

12                                                            

12                                                            

7",1:40.86,17,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
8,5,JOY TOGETHER(P082),G Mosse,C H Yip,126,1067,2,5-1/2,"3                                                            

3                                                            

3                                                            

8",1:40.94,7.6,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
9,12,TAI PO FORTUNE(P081),M Chadwick,T P Yung,113,1104,6,6,"8                                                            

8                                                            

9                                                            

9",1:41.02,22,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
10,1,WINSOME SMILE(T061),A Suborics,A Schutz,133,1047,11,7,"11                                                            

11                                                            

11                                                            

10",1:41.17,49,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
11,10,P J HALL(P216),N Callan,D J Hall,121,1162,3,7-1/4,"2                                                            

2                                                            

2                                                            

11",1:41.24,9.9,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
12,6,LITTLE RAINFOREST(N101),M L Yeung,K L Man,123,1000,10,14,"4                                                            

4                                                            

4                                                            

12",1:42.32,30,2(719),Class 5 - 1650M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/06/24
1,8,TOP BONUS(T132),J Moreira,J Size,123,1185,8,-,"2                                                            

2                                                            

1",1:10.56,3.5,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
2,10,FABIO(S239),B Prebble,W Y So,119,1086,2,1/2,"4                                                            

4                                                            

2",1:10.64,10,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
3,11,FUN TAPESTRY(P443),O Doleuze,C W Chang,120,1107,3,1,"5                                                            

5                                                            

3",1:10.74,15,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
4,3,BRAVE BROTHER(P016),T H So,S Woods,130,1128,6,1-1/2,"7                                                            

7                                                            

4",1:10.82,13,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
5,5,FISH N' CHIPS(T099),C Y Ho,A Lee,127,1021,7,2,"9                                                            

8                                                            

5",1:10.87,10,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
6,6,HAPPY CHAMPION(N027),K C Leung,K L Man,124,1121,12,2-1/4,"6                                                            

6                                                            

6",1:10.93,67,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
7,12,FOTOGENIC(S114),M L Yeung,T P Yung,113,1082,9,2-3/4,"3                                                            

3                                                            

7",1:11.01,75,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
8,1,AFFLUENCE OF RAIN(L363),D Whyte,D E Ferraris,133,1204,5,3-1/2,"12                                                            

11                                                            

8",1:11.11,16,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
9,2,DIVINE BOY(T163),H N Wong,Y S Tsui,123,1077,4,3-3/4,"10                                                            

10                                                            

9",1:11.18,5.6,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
10,7,TARZAN I AM(P299),M Chadwick,D Cruz,125,1234,10,5,"8                                                            

9                                                            

10",1:11.36,39,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
11,9,PROMPT EXPRESS(T168),N Callan,P F Yiu,121,1139,1,6-1/2,"1                                                            

1                                                            

11",1:11.60,3.9,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
12,4,SPITFIRE(P282),H W Lai,A T Millard,132,1120,11,7-3/4,"11                                                            

12                                                            

12",1:11.81,22,3(720),Class 4 (Special Condition) - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
1,11,WONDERFUL FIGHTER(S422),J Moreira,P F Yiu,117,1119,7,-,"3                                                            

3                                                            

1",1:10.03,3.5,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
2,1,HAPPY METEOR(T171),D Whyte,J Moore,133,1158,5,1,"6                                                            

6                                                            

2",1:10.20,3.3,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
3,4,PEARL WIN(P085),N Callan,A T Millard,130,1054,6,1-1/2,"4                                                            

5                                                            

3",1:10.30,7.3,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
4,7,FRUITFUL CHAMPION(T069),Y T Cheng,K L Man,126,1097,8,2-1/4,"1                                                            

1                                                            

4",1:10.39,14,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
5,10,REGENCY BABY(S342),G Mosse,A S Cruz,123,1149,10,2-3/4,"2                                                            

2                                                            

5",1:10.46,39,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
6,8,JOYFUL THE GREAT(N407),M L Yeung,A Lee,124,1067,9,3-3/4,"5                                                            

4                                                            

6",1:10.62,19,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
7,12,CONFUCIUS SPIRIT(S329),M Chadwick,S Woods,116,1064,12,4,"10                                                            

8                                                            

7",1:10.67,14,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
8,5,PEACE ON EARTH(S254),H W Lai,D E Ferraris,128,1098,2,5-3/4,"7                                                            

7                                                            

8",1:10.97,11,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
9,3,STEP FASTER(N295),C Y Ho,W Y So,129,1055,4,9-1/2,"9                                                            

10                                                            

9",1:11.54,19,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
10,6,TRENDY WORLD(T025),T H So,L Ho,126,1107,11,12-1/2,"8                                                            

9                                                            

10",1:12.04,99,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
11,9,STRATUM POWER(T086),W M Lai,T K Ng,125,1007,3,25-1/2,"11                                                            

11                                                            

11",1:14.11,66,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
FE,2,GIDEON(S134),K Teetan,P O'Sullivan,131,1128,1,---,---,---,9,4(721),Class 4 - 1200M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
1,5,GRIFFINDOR(P153),N Callan,J Moore,128,1111,2,-,"7                                                            

5                                                            

6                                                            

1",1:40.87,6.2,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
2,1,LEOWL(S295),H N Wong,P F Yiu,123,1064,4,N,"2                                                            

2                                                            

2                                                            

2",1:40.94,7,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
3,6,GALAXY PRANCER(N389),G Mosse,K L Man,127,1149,1,1-3/4,"4                                                            

3                                                            

3                                                            

3",1:41.14,13,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
4,2,ADDOLE(S056),C Y Ho,W Y So,130,1163,5,2,"3                                                            

4                                                            

4                                                            

4",1:41.19,6.8,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
5,12,LIGHTNING AND GOLD(P354),W M Lai,C H Yip,114,1045,8,2,"10                                                            

8                                                            

9                                                            

5",1:41.21,12,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
6,4,AXIOM(P095),J Moreira,A Schutz,130,1084,12,2-1/2,"12                                                            

12                                                            

10                                                            

6",1:41.25,7.2,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
7,8,VARA PEARL(S138),D Whyte,A T Millard,124,1024,6,3,"5                                                            

6                                                            

5                                                            

7",1:41.37,3.7,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
8,9,OWNERS' GLORY(L391),K C Leung,D Cruz,119,1087,3,4-1/4,"6                                                            

7                                                            

7                                                            

8",1:41.56,29,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
9,11,HAPPY FRIENDSHIP(S074),T H So,C W Chang,112,967,7,4-1/2,"9                                                            

10                                                            

11                                                            

9",1:41.60,68,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
10,7,HEART WOOD(M378),N Rawiller,D E Ferraris,126,1151,10,5-3/4,"1                                                            

1                                                            

1                                                            

10",1:41.78,13,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
11,3,MI SAVVY BOY(S381),A Suborics,R Gibson,132,1118,11,5-3/4,"11                                                            

11                                                            

12                                                            

11",1:41.81,25,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
12,10,SOUTHERN SPRINGS(P139),M Chadwick,C S Shum,118,1115,9,10-1/2,"8                                                            

9                                                            

8                                                            

12",1:42.56,26,5(722),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Happy Valley,2015/06/24
1,11,SUPREME ESSENCE(N401),C Y Ho,K W Lui,115,1056,9,-,"4                                                            

4                                                            

1                                                            

1",1:41.21,9,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
2,4,GREAT CHARM(P111),N Callan,R Gibson,123,1197,3,3/4,"6                                                            

6                                                            

4                                                            

2",1:41.34,7,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
3,1,CHATER DREAM(P117),D Whyte,D E Ferraris,133,1102,11,1-1/2,"2                                                            

2                                                            

3                                                            

3",1:41.46,26,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
4,3,WILLIE INVICTUS(S255),J Moreira,Y S Tsui,132,999,5,2,"7                                                            

7                                                            

8                                                            

4",1:41.53,4,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
5,12,SO CAFFE(S258),M Chadwick,S Woods,115,1107,12,2,"11                                                            

11                                                            

12                                                            

5",1:41.54,12,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
6,7,REDWOOD BABY(P358),O Doleuze,C S Shum,120,998,6,3,"10                                                            

10                                                            

10                                                            

6",1:41.68,12,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
7,8,PENGLAI XIANZI(K248),K C Ng,A S Cruz,113,1088,1,3-1/4,"3                                                            

3                                                            

5                                                            

7",1:41.72,9.9,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
8,6,FIRST SIGHT LOVE(P067),M L Yeung,A Lee,120,1086,10,3-3/4,"12                                                            

12                                                            

6                                                            

8",1:41.82,32,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
9,9,POPPING CANDY(S415),Z Purton,C Fownes,120,1075,7,4-1/2,"1                                                            

1                                                            

2                                                            

9",1:41.91,7.9,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
10,5,HOLMES LEGEND(N375),B Prebble,W Y So,123,1053,4,4-3/4,"8                                                            

8                                                            

9                                                            

10",1:41.98,5,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
11,10,METALLIC STAR(N309),K C Leung,C H Yip,115,999,8,5-3/4,"9                                                            

9                                                            

11                                                            

11",1:42.12,53,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
12,2,VICTORY MASTER(M148),A Suborics,D J Hall,133,1098,2,14,"5                                                            

5                                                            

7                                                            

12",1:43.44,29,6(723),Class 3 (Special Condition) - 1650M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
1,6,PEACE N PROSPERITY(T210),G Mosse,K L Man,125,992,2,-,"3                                                            

3                                                            

1",1:09.49,2.8,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
2,11,SHADOWFAXE(P381),J Moreira,J Size,115,1188,5,NOSE,"1                                                            

1                                                            

2",1:09.49,4.1,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
3,3,BORN IN CHINA(T103),D Whyte,K W Lui,129,1059,3,1/2,"5                                                            

4                                                            

3",1:09.58,8.6,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
4,2,IMPERIAL ROME(N012),N Callan,D E Ferraris,131,1010,1,3/4,"6                                                            

6                                                            

4",1:09.63,10,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
5,9,NO MONEY NO TALK(S404),C Y Ho,D J Hall,121,1123,8,2-1/4,"9                                                            

8                                                            

5",1:09.84,18,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
6,5,FLYING MOOCHI(T116),B Prebble,Y S Tsui,127,1076,10,2-3/4,"10                                                            

10                                                            

6",1:09.93,7.8,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
7,7,SEASONS STAR(P058),M Chadwick,A S Cruz,125,1083,6,3-1/4,"8                                                            

7                                                            

7",1:09.99,18,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
8,12,YO-YO DA(S104),Y T Cheng,W Y So,115,1123,9,4-3/4,"4                                                            

5                                                            

8",1:10.26,20,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
9,1,MY NAME IS BOND(M287),H N Wong,P F Yiu,123,1059,4,7,"2                                                            

2                                                            

9",1:10.59,9.4,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
10,4,LONGWAH AMBER(S224),W M Lai,T K Ng,129,1068,11,11-1/2,"7                                                            

9                                                            

10",1:11.33,81,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
11,10,HAR HAR CHARMING(S440),M L Yeung,T P Yung,118,1104,7,17-3/4,"11                                                            

11                                                            

11",1:12.31,99,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
WV,8,HIDDEN VALUE(S126),Z Purton,C Fownes,124,---,---,---,---,---,---,7(724),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
1,9,STAR MAJESTIC(S093),J Moreira,P O'Sullivan,130,1086,2,-,"3                                                            

4                                                            

4                                                            

1",1:40.76,3.2,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
2,3,WINNIE'S HORSE(P169),M L Yeung,K W Lui,131,1214,1,HD,"1                                                            

2                                                            

1                                                            

2",1:40.79,10,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
3,7,SELKIRK STAR(S194),K C Leung,J Moore,129,1099,4,N,"5                                                            

6                                                            

5                                                            

3",1:40.82,4.9,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
4,10,TRENDY WIN(P099),T H So,L Ho,125,1080,3,1-3/4,"2                                                            

3                                                            

3                                                            

4",1:41.05,37,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
5,8,CHATER LEGEND(T151),D Whyte,D E Ferraris,130,1063,9,2-1/4,"8                                                            

9                                                            

9                                                            

5",1:41.11,9.3,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
6,12,LOTUS STRIKES BACK(T145),M Chadwick,T P Yung,118,1048,6,2-1/2,"6                                                            

8                                                            

7                                                            

6",1:41.15,40,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
7,2,MARVEL TRIBE(S142),N Callan,P F Yiu,133,1082,5,2-1/2,"7                                                            

7                                                            

8                                                            

7",1:41.17,5.3,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
8,6,JOLLY VICTOR(N140),N Rawiller,A T Millard,131,1014,12,3,"11                                                            

11                                                            

11                                                            

8",1:41.24,46,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
9,4,BULLISH BOY(P008),G Mosse,A S Cruz,132,1081,8,3-3/4,"4                                                            

5                                                            

6                                                            

9",1:41.35,17,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
10,1,GONNA RUN(T094),Z Purton,C Fownes,133,1025,10,4,"9                                                            

10                                                            

10                                                            

10",1:41.39,11,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
11,5,GOODHEART SUCCESS(S162),B Prebble,C S Shum,131,1078,11,8,"10                                                            

1                                                            

2                                                            

11",1:42.02,10,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
WV-A,11,NOBLE DELUXE(M063),H N Wong,D Cruz,115,---,---,---,---,---,---,8(725),Class 3 - 1650M - (85-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Happy Valley,2015/06/24
1,4,HELEN'S CHOICE(P185),M L Yeung,K W Lui,126,1191,12,-,"9                                                            

10                                                            

1",1:09.52,23,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
2,1,DRAGON ENERGY(S186),N Rawiller,A T Millard,130,1206,4,1/2,"8                                                            

8                                                            

2",1:09.60,7,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
3,8,EASY AHEAD(K212),T H So,L Ho,121,1121,5,1-1/4,"10                                                            

7                                                            

3",1:09.71,7,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
4,5,COSTA DEL SOL(M111),N Callan,C H Yip,125,1236,7,2-1/2,"4                                                            

6                                                            

4",1:09.91,16,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
5,6,KING ON EARTH(L251),H W Lai,A Lee,125,1064,11,2-3/4,"11                                                            

9                                                            

5",1:09.97,35,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
6,7,NOVEL START(M255),J Moreira,T K Ng,124,1080,8,3-1/4,"3                                                            

2                                                            

6",1:10.04,3.8,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
7,11,DIAMOND ANGEL(M212),M Chadwick,S Woods,113,1073,2,5-1/4,"5                                                            

4                                                            

7",1:10.35,12,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
8,12,POSITIVE ENERGY(P011),W M Lai,D Cruz,113,1171,6,5-1/4,"12                                                            

11                                                            

8",1:10.37,51,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
9,2,MIGHTY GAINS(P260),C Y Ho,K L Man,128,1102,10,6-1/2,"6                                                            

12                                                            

9",1:10.54,24,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
10,3,FOREVER FUN(S130),B Prebble,W Y So,129,1047,1,6-1/2,"1                                                            

1                                                            

10",1:10.55,8.1,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
11,9,INTELLECTUAL GLIDE(S124),H N Wong,Y S Tsui,113,968,3,8-1/4,"7                                                            

5                                                            

11",1:10.83,4.5,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
12,10,NAMJONG SURPRISE(S287),K C Leung,J Moore,119,1257,9,14-1/4,"2                                                            

3                                                            

12",1:11.78,20,1(726),Class 5 - 1200M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/06/27
1,11,GOLDEN BAUHINIA(K123),C K Tong,Y S Tsui,117,1074,12,-,"1                                                            

2                                                            

1",0:55.93,43,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
2,14,GALLANT ROCK(S240),M Chadwick,A T Millard,116,1152,10,1/2,"8                                                            

1                                                            

2",0:56.01,23,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
3,13,WHISTLE BLOWER(P308),M L Yeung,P O'Sullivan,115,1167,14,1/2,"3                                                            

3                                                            

3",0:56.03,9.1,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
4,6,MAGICAL BEAUTY(T342),N Callan,A S Cruz,127,1093,2,2-1/2,"11                                                            

11                                                            

4",0:56.33,28,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
5,10,GIDDY GIDDY(S367),D Whyte,J Size,121,1088,8,2-1/2,"9                                                            

6                                                            

5",0:56.35,7.6,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
6,1,SPEEDY SANDY(P239),G Mosse,K L Man,133,1198,1,2-3/4,"10                                                            

10                                                            

6",0:56.35,27,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
7,12,PEACE COMBINATION(T091),H N Wong,C Fownes,109,1065,3,4-3/4,"4                                                            

4                                                            

7",0:56.68,6.7,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
8,7,NOBLE BUDDIES(T356),J Moreira,J Moore,127,1200,13,5-3/4,"7                                                            

9                                                            

8",0:56.84,2.7,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
9,2,EASY SUCCESS(P170),O Doleuze,W Y So,132,1113,6,6,"12                                                            

12                                                            

9",0:56.88,98,2(727),Class 4 - 1000M - (60-40),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/06/27
