place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,1,ZHAN JIANG ROCKS(B406),A Hamelin,W Y So,133,1060,11,2-1/2,"10                                                        

11                                                        

11                                                        

3",1:40.80,28,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
4,4,MELBOURNE HALL(D118),B Shinn,D J Hall,127,1022,6,3,"9                                                        

8                                                        

7                                                        

4",1:40.89,24,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
5,8,STARLIT KNIGHT(A137),H N Wong,Y S Tsui,119,1107,1,4,"7                                                        

6                                                        

6                                                        

5",1:41.06,7.5,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
6,7,PERFECT TO PLAY(B095),M Chadwick,C Fownes,124,1046,7,4-1/4,"11                                                        

10                                                        

9                                                        

6",1:41.07,26,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
7,11,V CHEVALIERS(C358),C Y Ho,K L Man,117,1105,5,4-3/4,"6                                                        

7                                                        

8                                                        

7",1:41.15,4.1,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
8,3,DIONYSUS COLLIN(B436),N Callan,K W Lui,128,1075,9,6,"1                                                        

2                                                        

1                                                        

8",1:41.37,46,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
9,10,GO BALLISTIC(C493),H W Lai,D E Ferraris,118,1129,4,6-3/4,"3                                                        

3                                                        

3                                                        

9",1:41.50,16,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
10,2,AMAZING LUCK(B401),Z Purton,P O'Sullivan,129,1204,8,14,"8                                                        

9                                                        

10                                                        

10",1:42.66,6.1,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
11,9,SMART COUSIN(D249),K C Leung,C H Yip,119,1049,10,18-1/4,"2                                                        

1                                                        

2                                                        

11",1:43.34,45,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
1,11,STOCK LEGEND(D039),C Y Ho,K W Lui,116,1102,8,-,"11                                                        

11                                                        

1",1:10.31,6.3,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
2,8,HIN YUEN BIS(D181),H N Wong,K H Ting,117,1113,3,3/4,"2                                                        

2                                                        

2",1:10.42,12,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
3,3,SIMPLY FLUKE(C352),A Hamelin,D J Whyte,132,1108,10,2-1/2,"10                                                        

10                                                        

3",1:10.70,19,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
4,2,KINDA COOL(D297),Z Purton,F C Lor,133,1064,7,3-1/4,"4                                                        

3                                                        

4",1:10.82,2.3,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
5,5,GOOD SHOT(C364),M Chadwick,D J Hall,129,1024,5,4,"7                                                        

6                                                        

5",1:10.95,32,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
6,10,PRECIOUS SWEETIE(B254),H T Mo,L Ho,112,1119,6,4-3/4,"9                                                        

9                                                        

6",1:11.08,49,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
7,1,HAPPY GOOD GUYS(B466),C L Chau,P F Yiu,123,1140,2,5-1/4,"3                                                        

4                                                        

7",1:11.14,7.3,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
8,6,AFTER ME(B300),H W Lai,D E Ferraris,125,1059,11,5-1/2,"12                                                        

12                                                        

8",1:11.19,155,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
9,7,HOT CHILI PEPPER(D286),A Badel,C S Shum,125,1204,9,6,"8                                                        

8                                                        

9",1:11.27,60,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
10,12,EVERBRAVE(A364),M L Yeung,K L Man,114,1205,1,7,"5                                                        

7                                                        

10",1:11.41,59,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
11,9,ONE HAPPY STAR(C486),M F Poon,C H Yip,117,1079,12,9-1/4,"1                                                        

1                                                        

11",1:11.78,36,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
12,4,SELL MY SOLE(D332),C Schofield,J Size,131,1153,4,12-1/4,"6                                                        

5                                                        

12",1:12.27,4,6(90),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
1,12,MEHBOOB(C239),M Chadwick,P O'Sullivan,118,1199,3,-,"5                                                        

5                                                        

1",1:10.13,6.4,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
2,10,WINNING ENDEAVOUR(C048),H W Lai,D E Ferraris,120,1091,4,3/4,"12                                                        

12                                                        

2",1:10.26,30,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
3,5,HARDLY SWEARS(C025),A Badel,K H Ting,124,1101,7,3/4,"10                                                        

10                                                        

3",1:10.27,3.3,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
4,2,MIG ENERGY(C376),Z Purton,A S Cruz,131,1145,12,1,"2                                                        

2                                                        

4",1:10.29,4.1,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
5,6,TELECOM JAC(D368),N Callan,W Y So,124,1072,5,1,"8                                                        

8                                                        

5",1:10.30,60,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
6,7,FIRST RESPONDER(C205),C Y Ho,D J Whyte,122,1168,9,1-1/4,"3                                                        

3                                                        

6",1:10.33,6.5,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
7,4,POISED TO STRIKE(D365),B Shinn,D A Hayes,128,1011,11,1-3/4,"9                                                        

9                                                        

7",1:10.39,68,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
8,8,LORIZ(C036),A Hamelin,P F Yiu,122,1238,2,2-1/2,"4                                                        

4                                                        

8",1:10.54,11,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
9,3,PING HAI GALAXY(C377),C Schofield,J Size,129,1085,6,3,"7                                                        

7                                                        

9",1:10.63,16,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
10,1,GOOD BEAUTY(B384),K C Leung,K L Man,133,1049,1,3-3/4,"6                                                        

6                                                        

10",1:10.73,24,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
11,9,NEXTMODEL(D015),V Borges,T P Yung,120,1162,10,5-1/2,"1                                                        

1                                                        

11",1:11.03,10,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
12,11,COBY OPPA(C192),H N Wong,D J Hall,115,1024,8,9,"11                                                        

11                                                        

12",1:11.59,196,7(91),Class 3 - 1200M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
1,9,CLASSIC UNICORN(C343),K C Leung,W Y So,119,1188,10,-,"3                                                        

1                                                        

1",0:56.70,7.2,8(92),Class 2 - 1000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Happy Valley,2020/10/7
2,2,GUNNISON(A377),H N Wong,Y S Tsui,122,1021,7,1-3/4,"7                                                        

7                                                        

2",0:56.97,90,8(92),Class 2 - 1000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Happy Valley,2020/10/7
