place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
11,5,TURBO JEWELLERY(N379),N Rawiller,J Size,129,1139,12,6-1/4,"7                                                            

7                                                            

7                                                            

11",1:35.79,58,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
12,11,GRAND ELITE(M393),K Teetan,C Fownes,122,1040,4,6-1/4,"9                                                            

8                                                            

8                                                            

12",1:35.80,46,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
13,9,TOO FAST(S308),M Demuro,J Moore,126,1162,8,7,"12                                                            

13                                                            

13                                                            

13",1:35.89,99,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
14,6,FLYING UNICORN(M087),A Suborics,A Schutz,128,1191,13,12,"1                                                            

1                                                            

2                                                            

14",1:36.71,66,10(410),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
1,14,UP AND COMING(S266),C Y Ho,K W Lui,114,1112,1,-,"1                                                            

2                                                            

1                                                            

1",1:22.27,4,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
2,7,DIVINE DIYA(P030),U Rispoli,P O'Sullivan,122,1168,2,1-3/4,"7                                                            

5                                                            

3                                                            

2",1:22.54,16,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
3,12,SUPER TALENT(S344),D Whyte,T P Yung,118,1134,6,1-3/4,"10                                                            

10                                                            

12                                                            

3",1:22.55,2.8,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
4,13,DASHING FELLOW(S284),J Moreira,J Moore,116,1114,12,2,"6                                                            

8                                                            

6                                                            

4",1:22.58,3.1,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
5,8,GOOD TREASURE(P193),T H So,T K Ng,119,1083,13,2-3/4,"14                                                            

14                                                            

11                                                            

5",1:22.71,99,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
6,1,BIG FOUR(P102),C Y Lui,C W Chang,126,1098,7,5-3/4,"11                                                            

13                                                            

13                                                            

6",1:23.19,20,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
7,9,STRONG FOUNDATION(P428),O Doleuze,C Fownes,120,1066,14,6-3/4,"9                                                            

7                                                            

9                                                            

7",1:23.34,36,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
8,10,ASIA RISING(S159),B Prebble,W Y So,120,1181,4,7-3/4,"8                                                            

9                                                            

5                                                            

8",1:23.50,66,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
9,4,BRAVE BROTHER(P016),K Teetan,S Woods,125,1152,11,8,"13                                                            

11                                                            

10                                                            

9",1:23.55,99,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
10,3,SMILING WATCH(M325),K C Leung,K L Man,130,1160,10,9-1/4,"12                                                            

12                                                            

14                                                            

10",1:23.75,99,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
11,11,MASQUERADER(N234),M Chadwick,A Schutz,119,1091,5,10,"4                                                            

1                                                            

2                                                            

11",1:23.87,61,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
12,5,GORGEOUS LEGEND(T122),M L Yeung,C S Shum,122,1091,9,11-1/4,"3                                                            

6                                                            

8                                                            

12",1:24.07,99,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
13,2,FLYING MOOCHI(T116),Z Purton,Y S Tsui,132,1066,3,13-3/4,"2                                                            

4                                                            

7                                                            

13",1:24.46,56,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
14,6,ANDNOWURMINE(S403),M Demuro,D Cruz,122,1181,8,14-1/2,"5                                                            

3                                                            

4                                                            

14",1:24.59,12,11(411),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,060,000",Sha Tin,2015/02/21
1,5,LYRIC ACE(S047),C Y Lui,D Cruz,123,1028,4,-,"1                                                            

1                                                            

1",1:10.18,2.4,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
2,10,ORIENTAL FANTASIA(P269),Y T Cheng,Y S Tsui,116,1075,7,1-1/2,"3                                                            

2                                                            

2",1:10.43,7.4,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
3,3,BERNARD'S CHOICE(N156),Z Purton,P O'Sullivan,131,1088,10,2,"9                                                            

7                                                            

3",1:10.54,10,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
4,9,DIAMOND ANGEL(M212),O Doleuze,S Woods,120,1076,1,4-1/4,"6                                                            

6                                                            

4",1:10.86,5.8,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
5,4,FANTASTICLIFE(S320),M Chadwick,A S Cruz,131,1129,2,4-1/4,"11                                                            

10                                                            

5",1:10.88,24,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
6,8,COPY STAR(P028),B Prebble,A Lee,123,1056,3,5,"5                                                            

5                                                            

6",1:10.98,13,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
7,11,SHANGHAI PIONEER(L252),H W Lai,D E Ferraris,111,1073,9,6-1/4,"8                                                            

11                                                            

7",1:11.19,14,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
8,2,VICTORY GENERAL(L396),U Rispoli,C Fownes,132,1086,8,6-3/4,"2                                                            

3                                                            

8",1:11.27,15,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
9,6,DANEWIN WINNING(M405),D Whyte,T K Ng,129,1173,6,7,"4                                                            

4                                                            

9",1:11.32,9,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
10,12,CARE FREE ELEGANCE(P340),T H So,K L Man,111,1045,5,7-1/2,"7                                                            

8                                                            

10",1:11.36,99,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
11,7,MY SURPLUS(S016),A Suborics,C H Yip,127,1077,12,7-3/4,"12                                                            

12                                                            

11",1:11.43,99,1(412),Class 5 - 1200M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 575,000",Happy Valley,2015/02/25
