place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
11,8,SNOW SLIDER(P438),U Rispoli,P F Yiu,126,1141,10,10-3/4,"12                                                            

12                                                            

11",1:11.47,64,2(184),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
12,4,ELEGANT FRAMES(N240),B Prebble,D J Hall,129,1165,12,11-3/4,"4                                                            

5                                                            

12",1:11.65,26,2(184),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
1,12,SILLY BUDDIES(S054),M Chadwick,J Size,116,1060,1,-,"6                                                            

7                                                            

1",1:09.79,1.5,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
2,10,OVETT(P351),K Teetan,A T Millard,121,1150,9,1,"2                                                            

2                                                            

2",1:09.96,54,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
3,7,MASTER KOCHANWONG(S008),D Whyte,D J Hall,124,1039,11,1-1/4,"3                                                            

3                                                            

3",1:09.99,7.1,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
4,11,MONEYMAKER(M244),W M Lai,T P Yung,118,1076,3,1-1/2,"4                                                            

4                                                            

4",1:10.04,39,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
5,9,G-ONE LEADER(P383),U Rispoli,C H Yip,122,1022,4,1-3/4,"9                                                            

9                                                            

5",1:10.09,16,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
6,3,MR GINGER(N307),Z Purton,C Fownes,132,1190,2,2-1/2,"7                                                            

6                                                            

6",1:10.21,15,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
7,2,SUNNY FAY(M119),N Callan,J Moore,133,1115,5,3-1/2,"8                                                            

8                                                            

7",1:10.34,13,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
8,6,ONGOING VOLATILITY(S103),M L Yeung,L Ho,124,1134,10,3-3/4,"5                                                            

5                                                            

8",1:10.40,7.1,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
9,4,REAL TREAT(P322),O Doleuze,C W Chang,130,1092,7,4-3/4,"11                                                            

10                                                            

9",1:10.56,62,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
10,1,ROCKET LET WIN(P330),G Mosse,A S Cruz,133,1099,12,8,"1                                                            

1                                                            

10",1:11.09,79,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
11,8,SEMPITERNAL(S100),C K Tong,W Y So,122,1206,6,9-1/2,"10                                                            

11                                                            

11",1:11.32,99,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
12,5,SECRET AGENT(P388),K C Leung,T K Ng,126,1069,8,12-1/2,"12                                                            

12                                                            

12",1:11.80,99,3(185),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
1,6,FORTUNE TERRITORY(N272),G Mosse,W Y So,129,1181,5,-,"5                                                            

6                                                            

5                                                            

1",1:23.55,5.2,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
2,9,BOLD TACK(L397),Z Purton,K W Lui,124,1292,2,N,"2                                                            

2                                                            

3                                                            

2",1:23.59,5.1,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
3,8,IDYLLIC WIND(N139),K Teetan,T K Ng,126,1203,9,3/4,"12                                                            

12                                                            

11                                                            

3",1:23.68,6.8,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
4,14,PILLOWIN(L357),H W Lai,A T Millard,111,1232,4,1,"3                                                            

4                                                            

1                                                            

4",1:23.70,69,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
5,1,GOLDWEAVER(P072),C Y Lui,Y S Tsui,126,1054,3,1-1/4,"1                                                            

1                                                            

2                                                            

5",1:23.74,19,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
6,2,MAGICAL BEAM(N208),O Doleuze,A Schutz,133,1058,10,1-1/4,"9                                                            

7                                                            

7                                                            

6",1:23.75,13,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
7,10,GOOD TIMES ROLL(P033),B Prebble,C Fownes,122,1074,13,2,"14                                                            

14                                                            

13                                                            

7",1:23.87,27,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
8,3,NO TIES(N271),D Whyte,C S Shum,133,1097,14,2-1/4,"10                                                            

13                                                            

14                                                            

8",1:23.92,10,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
9,13,INFINITE COURAGE(P057),M Chadwick,A S Cruz,113,1042,11,3-3/4,"8                                                            

8                                                            

8                                                            

9",1:24.15,73,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
10,7,DOUBLE MOON(N137),T Angland,P O'Sullivan,128,1017,12,4-1/4,"11                                                            

11                                                            

10                                                            

10",1:24.21,17,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
11,5,CONFUCIUS ELITE(N381),N Callan,S Woods,130,1161,8,5-1/2,"7                                                            

9                                                            

9                                                            

11",1:24.41,26,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
12,12,TREASURE MAN(N347),C Y Ho,K L Man,115,1163,1,6,"4                                                            

3                                                            

4                                                            

12",1:24.50,4.4,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
13,4,RED ADVENTURE(N158),M L Yeung,A Lee,130,1116,7,6-1/2,"13                                                            

10                                                            

12                                                            

13",1:24.60,27,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
14,11,CAVALE(N334),K C Leung,R Gibson,116,1159,6,10-3/4,"6                                                            

5                                                            

6                                                            

14",1:25.25,37,4(186),Class 5 - 1400M - (40-0),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 550,000",Sha Tin,2013/11/24
1,1,LET ME GO(P215),Z Purton,J Moore,133,1127,10,-,"9                                                            

10                                                            

9                                                            

1",1:36.19,2,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
2,8,REAL GENERAL(M086),K C Ng,C H Yip,121,1138,4,3/4,"3                                                            

5                                                            

4                                                            

2",1:36.34,48,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
3,9,SOUTHERN SPRINGS(P139),D Whyte,C S Shum,126,1093,11,1-1/4,"1                                                            

2                                                            

2                                                            

3",1:36.41,4.6,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
4,12,OPTIMIZATION STAR(N179),T H So,D J Hall,116,1083,12,1-1/4,"11                                                            

11                                                            

11                                                            

4",1:36.41,41,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
5,4,FOREVER AHEAD(N433),O Doleuze,J Size,130,1045,6,1-3/4,"6                                                            

4                                                            

3                                                            

5",1:36.47,5.8,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
6,14,HONG KONG FAT(M099),H W Lai,K W Lui,115,1108,8,2-1/2,"8                                                            

6                                                            

6                                                            

6",1:36.61,99,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
7,11,DANESOUTH(L001),C Y Ho,Y S Tsui,117,1098,13,2-3/4,"4                                                            

3                                                            

5                                                            

7",1:36.62,99,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
8,6,OCEAN POWER(P240),N Callan,P F Yiu,129,1039,7,2-3/4,"7                                                            

7                                                            

7                                                            

8",1:36.62,62,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
9,13,REALLY THE BEST(M188),M Chadwick,D Cruz,116,1143,1,2-3/4,"2                                                            

1                                                            

1                                                            

9",1:36.65,47,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
10,5,LIFE OF BEAUTY(M022),M L Yeung,W Y So,127,1112,5,4,"5                                                            

8                                                            

8                                                            

10",1:36.83,6.9,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
11,2,SUPER HORSE(L308),T Angland,C W Chang,132,1143,9,4-1/4,"10                                                            

9                                                            

10                                                            

11",1:36.85,60,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
12,10,MALHECHOR GOLD(M358),C O'Donoghue,Y S Tsui,125,1094,3,4-1/4,"13                                                            

13                                                            

13                                                            

12",1:36.87,37,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
13,7,SURROUNDED(L129),G Mosse,D J Hall,127,1109,2,5-1/4,"14                                                            

14                                                            

14                                                            

13",1:37.04,31,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
14,3,FLUKE(J061),K C Leung,L Ho,129,1088,14,5-3/4,"12                                                            

12                                                            

12                                                            

14",1:37.10,99,5(187),Class 4 - 1600M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
1,2,FLAME HERO(P294),Z Purton,L Ho,132,1100,5,-,"5                                                            

8                                                            

6                                                            

1",1:22.76,3.4,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
2,7,FLORAL MAN(N092),D Whyte,C S Shum,128,1173,6,1/2,"12                                                            

12                                                            

11                                                            

2",1:22.84,6.1,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
3,14,MEDIC KINGDOM(N238),K Teetan,A T Millard,119,1086,4,1/2,"6                                                            

5                                                            

5                                                            

3",1:22.86,6.3,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
4,9,GOLDEN GUNNERS(N330),M Chadwick,D Cruz,126,1001,1,3/4,"7                                                            

6                                                            

7                                                            

4",1:22.88,11,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
5,11,HAYHAY(P343),H W Lai,K W Lui,125,1132,10,1-3/4,"1                                                            

1                                                            

1                                                            

5",1:23.03,13,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
6,6,WINNING BOY(N186),C Y Lui,T P Yung,122,968,9,2-1/2,"13                                                            

13                                                            

13                                                            

6",1:23.17,26,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
7,10,K-MOOCHI(N035),K C Ng,C H Yip,123,1156,3,2-1/2,"3                                                            

4                                                            

4                                                            

7",1:23.17,10,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
8,13,TRAVEL SMART(P243),O Doleuze,R Gibson,125,1220,7,4,"9                                                            

9                                                            

10                                                            

8",1:23.41,6,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
9,8,FLYING IN(K120),U Rispoli,K L Man,128,1089,2,4-3/4,"11                                                            

11                                                            

12                                                            

9",1:23.50,45,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
10,5,LORD DRAGON(N165),T Angland,C Fownes,130,1122,12,4-3/4,"8                                                            

10                                                            

9                                                            

10",1:23.51,18,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
11,1,CITY POWER(M066),C Y Ho,Y S Tsui,131,1102,13,6-3/4,"4                                                            

3                                                            

3                                                            

11",1:23.84,68,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
12,12,HAPPY CENTENARY(P292),N Pinna,P F Yiu,125,1158,14,8,"10                                                            

7                                                            

8                                                            

12",1:24.05,99,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
13,4,VERDANE(P184),W C Marwing,J Moore,132,1086,11,8-1/2,"14                                                            

14                                                            

14                                                            

13",1:24.13,48,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
14,3,QUEEN'S WHISTLE(P276),K C Leung,P O'Sullivan,130,1175,8,9-1/2,"2                                                            

2                                                            

2                                                            

14",1:24.27,87,6(188),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Sha Tin,2013/11/24
1,2,DESIGNS ON ROME(P270),K Teetan,J Moore,129,1085,3,-,"7                                                            

8                                                            

8                                                            

1",1:35.56,3.2,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
2,10,BUSINESS AS USUAL(M057),K C Leung,J Moore,114,1175,8,SH,"1                                                            

1                                                            

1                                                            

2",1:35.58,60,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
3,4,ALL YOU WISH(P031),D Whyte,C H Yip,124,1185,6,1-3/4,"6                                                            

4                                                            

3                                                            

3",1:35.85,1.8,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
4,1,PENGLAI XIANZI(K248),M Chadwick,A S Cruz,131,1093,4,2-3/4,"8                                                            

7                                                            

7                                                            

4",1:36.00,17,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
5,5,NOBLE ALPHA(M339),O Doleuze,C W Chang,124,1091,7,3-1/2,"5                                                            

5                                                            

5                                                            

5",1:36.13,5.9,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
6,6,FREE JUDGEMENT(M163),N Callan,S Woods,123,1154,5,4,"9                                                            

9                                                            

9                                                            

6",1:36.18,79,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
7,3,PACKING OK(L372),N Pinna,C S Shum,129,1094,9,4-1/4,"2                                                            

3                                                            

4                                                            

7",1:36.22,99,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
8,9,LET ME HANDLE IT(L287),U Rispoli,C Fownes,118,1207,1,6,"4                                                            

6                                                            

6                                                            

8",1:36.50,12,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
9,7,PERFECT CHEERS(M341),Z Purton,C Fownes,122,1124,2,7-1/4,"3                                                            

2                                                            

2                                                            

9",1:36.72,65,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
WV,8,FUN RIDER(K231),T H So,D Cruz,117,---,---,---,---,---,---,7(189),Class 1 - 1600M - (110-90),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Sha Tin,2013/11/24
1,7,MULTIVICTORY(P254),M Chadwick,A S Cruz,122,1078,11,-,"4                                                            

1                                                            

1                                                            

1",1:22.80,10,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
2,6,LUGER(P255),D Whyte,J Size,125,1173,13,N,"10                                                            

9                                                            

6                                                            

2",1:22.86,1.4,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
3,8,VICTORY HEART(P414),O Doleuze,K L Man,122,1095,6,1-1/2,"6                                                            

6                                                            

2                                                            

3",1:23.04,5.3,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
4,5,GRIFFINDOR(P153),N Callan,J Moore,125,1113,2,1-3/4,"7                                                            

7                                                            

8                                                            

4",1:23.07,41,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
5,10,JAEGER BOMB(P281),B Prebble,C Fownes,118,1108,7,2,"9                                                            

8                                                            

9                                                            

5",1:23.11,21,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
6,12,SUPREME FLIGHT(M199),C Y Ho,A T Millard,114,1030,12,2-1/4,"1                                                            

2                                                            

4                                                            

6",1:23.17,29,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
7,1,FAT CHOY HONG KONG(N253),G Mosse,C H Yip,133,1047,3,2-1/2,"5                                                            

5                                                            

5                                                            

7",1:23.20,14,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
8,3,ALPINEFIELD(P126),M L Yeung,C S Shum,127,987,5,3-1/2,"11                                                            

10                                                            

12                                                            

8",1:23.35,99,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
9,4,FORGIVE AND FORGET(N303),C K Tong,C W Chang,127,1032,1,3-1/2,"8                                                            

11                                                            

11                                                            

9",1:23.36,99,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
10,2,KA YING KID(P189),Z Purton,T P Yung,133,1051,8,3-1/2,"3                                                            

4                                                            

7                                                            

10",1:23.37,25,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
11,11,XILAI XIANZI(N088),K C Leung,R Gibson,115,1119,4,4-1/4,"12                                                            

13                                                            

13                                                            

11",1:23.49,99,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
12,13,COLLAGEN(P302),T H So,P O'Sullivan,112,1162,14,5,"14                                                            

14                                                            

14                                                            

12",1:23.60,99,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
13,9,FURIO(P399),A Suborics,P F Yiu,120,1157,9,5-3/4,"2                                                            

3                                                            

3                                                            

13",1:23.74,99,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
14,14,EVERSPRING(P325),H W Lai,S Woods,112,977,10,6-1/4,"13                                                            

12                                                            

10                                                            

14",1:23.80,99,8(190),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
1,9,APPROVE(N299),W C Marwing,J Moore,120,1127,11,-,"1                                                            

1                                                            

1                                                            

1",1:35.30,6.5,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
2,14,VICTORY HERO(P332),C Y Ho,P O'Sullivan,115,1175,5,1-1/4,"7                                                            

8                                                            

8                                                            

2",1:35.50,17,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
3,7,D'OR WONGCHOY(P315),N Callan,A Schutz,125,1229,12,1-1/2,"3                                                            

4                                                            

4                                                            

3",1:35.56,50,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
4,3,GREEN MANNER(N425),T Angland,Y S Tsui,130,1217,10,4,"2                                                            

3                                                            

2                                                            

4",1:35.96,6.6,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
5,4,AMBER DRAGON(P229),O Doleuze,R Gibson,129,1064,6,4,"6                                                            

7                                                            

5                                                            

5",1:35.96,3.1,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
6,8,SUN PINS(P333),B Prebble,D J Hall,122,1100,14,4-3/4,"10                                                            

11                                                            

10                                                            

6",1:36.08,26,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
7,1,RED DANCER(P264),G Mosse,J Size,133,1044,4,5-1/4,"5                                                            

6                                                            

6                                                            

7",1:36.14,5.7,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
8,5,AMBITIOUS CHAMPION(S083),K Teetan,A T Millard,129,1099,9,5-1/2,"14                                                            

13                                                            

13                                                            

8",1:36.17,29,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
9,2,WINNING INSTINCT(N121),D Whyte,C W Chang,131,1080,8,5-3/4,"9                                                            

10                                                            

11                                                            

9",1:36.22,4.9,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
10,11,ONE OF A KIND(M391),K C Ng,C H Yip,115,1139,2,6-1/2,"8                                                            

9                                                            

9                                                            

10",1:36.36,99,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
11,12,ELEGANCE CLASSIC(P406),N Pinna,S Woods,119,1083,1,9,"4                                                            

5                                                            

7                                                            

11",1:36.76,99,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
12,10,MAZANDARAN(P408),M Chadwick,A S Cruz,118,1138,13,10,"12                                                            

2                                                            

3                                                            

12",1:36.89,89,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
13,6,DISTILL(N270),Z Purton,T P Yung,127,1140,7,11-1/4,"11                                                            

12                                                            

12                                                            

13",1:37.11,51,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
14,13,SPIRIT SOARING(N099),W M Lai,W Y So,119,1106,3,14,"13                                                            

14                                                            

14                                                            

14",1:37.53,49,9(191),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Sha Tin,2013/11/24
1,8,ABLE FRIEND(P303),K Teetan,J Moore,122,1287,13,-,"13                                                            

12                                                            

11                                                            

1",1:22.12,2.3,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
2,7,WAH MAY STAR(M254),M Chadwick,A S Cruz,123,1216,14,1-1/4,"1                                                            

1                                                            

1                                                            

2",1:22.32,7.1,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
3,12,HO IN ONE(N382),N Pinna,S Woods,119,1133,10,1-3/4,"10                                                            

10                                                            

9                                                            

3",1:22.39,21,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
4,11,METALLIC STAR(N309),Z Purton,C H Yip,121,991,6,2-1/4,"2                                                            

3                                                            

2                                                            

4",1:22.47,7.7,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
5,4,NEW VISION(M028),U Rispoli,P O'Sullivan,130,1183,7,3,"4                                                            

5                                                            

5                                                            

5",1:22.59,99,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
6,2,MAJESTIC FALCON(M236),N Callan,J Moore,131,1048,5,3,"9                                                            

8                                                            

8                                                            

6",1:22.60,20,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
7,10,JUN GONG(N325),T Angland,C H Yip,122,1185,3,3,"8                                                            

9                                                            

10                                                            

7",1:22.62,12,10(192),Class 2 - 1400M - (95-75),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,400,000",Sha Tin,2013/11/24
