place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
13,8,FREE JUDGEMENT(M163),Y T Cheng,S Woods,121,1158,2,6-1/4,"8                                                            

7                                                            

10                                                            

13",1:36.38,99,6(445),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/08
14,6,EAGLE POWER(P038),K C Ng,C W Chang,118,1114,11,8-1/4,"2                                                            

2                                                            

5                                                            

14",1:36.72,99,6(445),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/08
1,3,DEHERE'S THE LOVE(P305),J Moreira,J Size,130,1125,1,-,"5                                                            

6                                                            

1",1:08.14,2.2,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
2,8,HIDDEN VALUE(S126),Z Purton,C Fownes,120,1122,3,1/2,"4                                                            

3                                                            

2",1:08.25,5,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
3,12,ULTIMATE GLORY(S235),M L Yeung,K L Man,113,1214,6,3,"8                                                            

7                                                            

3",1:08.65,36,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
4,7,HEARTS KEEPER(N360),H N Wong,Y S Tsui,109,1222,8,4-1/4,"2                                                            

2                                                            

4",1:08.83,7.1,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
5,6,ABLE WARRIOR(P265),N Callan,J Moore,121,1186,7,5,"1                                                            

1                                                            

5",1:08.92,7,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
6,4,GALLANT TRIUMPH(P173),N Rawiller,D J Hall,124,1140,5,7,"9                                                            

9                                                            

6",1:09.26,53,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
7,1,STARTLING POWER(S204),K C Ng,T P Yung,128,1044,2,7-1/4,"3                                                            

4                                                            

7",1:09.30,5.8,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
8,5,KING DERBY(P225),L Salles,C S Shum,122,1081,11,8-1/4,"7                                                            

8                                                            

8",1:09.46,99,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
9,2,TURIN PEARL(P267),O Doleuze,R Gibson,131,1085,10,8-1/4,"11                                                            

10                                                            

9",1:09.47,31,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
10,9,MASQUERADER(N234),H W Lai,A Schutz,115,1099,4,9,"6                                                            

5                                                            

10",1:09.57,78,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
11,10,MIGHTY EQUUS(P112),C Y Lui,P F Yiu,109,1189,12,10,"12                                                            

11                                                            

11",1:09.74,99,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
12,11,FLYING CAPTAIN(S350),C K Tong,C H Yip,113,1258,9,19-1/2,"10                                                            

12                                                            

12",1:11.28,99,7(446),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/03/08
1,1,DISCIPLES TWELVE(P018),C Y Ho,C Fownes,131,1133,10,-,"13                                                            

10                                                            

1",0:56.49,13,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
2,9,DANE PATROL(L078),H N Wong,P O'Sullivan,115,1173,9,HD,"1                                                            

1                                                            

2",0:56.52,16,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
3,8,LOVELY DELOVELY(S022),C Y Lui,D Cruz,122,1060,13,1-1/4,"5                                                            

6                                                            

3",0:56.69,6.8,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
4,11,COUR VALANT(P190),A Suborics,C H Yip,123,1045,8,1-3/4,"14                                                            

8                                                            

4",0:56.77,44,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
5,3,SUPREME FALCON(P224),N Rawiller,J Moore,133,1142,14,2-1/4,"7                                                            

7                                                            

5",0:56.87,9.3,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
6,4,YOU READ MY MIND(P041),D Whyte,D Cruz,133,1234,12,3-1/4,"3                                                            

3                                                            

6",0:56.99,6.8,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
7,6,SIGHT BELIEVER(P258),O Doleuze,J Size,131,1182,7,4-1/4,"6                                                            

5                                                            

7",0:57.17,24,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
8,7,HIGH FIVE(T200),M Chadwick,A T Millard,130,1071,11,5,"4                                                            

4                                                            

8",0:57.28,21,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
9,5,CALIFORNIA BOUNTY(P222),K C Ng,A S Cruz,127,1022,3,5-1/4,"2                                                            

2                                                            

9",0:57.32,46,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
10,2,MY LITTLE FRIEND(S010),Z Purton,T P Yung,133,1192,6,7-1/4,"8                                                            

9                                                            

10",0:57.65,3.3,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
11,10,SKY MAN(S091),U Rispoli,P F Yiu,124,1132,4,13,"10                                                            

11                                                            

11",0:58.58,15,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
12,14,GOOD LUCK BOY(S196),J Moreira,D J Hall,115,1189,2,14,"11                                                            

12                                                            

12",0:58.73,6,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
13,13,HAYMAKER(T054),Y T Cheng,K W Lui,117,1089,5,16-1/2,"9                                                            

14                                                            

13",0:59.14,99,8(447),Class 3 - 1000M - (85-60),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/08
