place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
1,4.0,EXCELLENT PROPOSAL(D386),J Moreira,J Size,131,1050,6,-,"6                                                        

7                                                        

9                                                        

1",1:21.65,2.4,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
2,1.0,STAR PERFORMANCE(C429),K Teetan,A S Cruz,133,1088,3,SH,"7                                                        

6                                                        

4                                                        

2",1:21.67,7.2,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
3,13.0,GREAT TREASURE(T380),H N Wong,Y S Tsui,112,994,13,N,"14                                                        

14                                                        

14                                                        

3",1:21.70,43,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
4,6.0,UNCLE STEVE(C140),C Schofield,D J Whyte,131,1119,10,1-1/4,"10                                                        

10                                                        

7                                                        

4",1:21.85,7.8,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
5,12.0,TOP SCORE(V357),V Borges,K W Lui,119,1126,5,1-1/2,"1                                                        

2                                                        

1                                                        

5",1:21.87,75,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
6,9.0,THE HULK(C431),N Callan,C Fownes,125,1132,14,1-1/2,"11                                                        

12                                                        

12                                                        

6",1:21.88,12,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
7,5.0,REGENCY BO BO(A050),Z Purton,C S Shum,131,1203,4,2,"4                                                        

5                                                        

5                                                        

7",1:21.96,13,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
8,8.0,GIFT OF LIFELINE(C172),K C Leung,A T Millard,125,1020,11,2-1/2,"12                                                        

11                                                        

13                                                        

8",1:22.04,30,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
9,7.0,TIANCHI MONSTER(B350),A Hamelin,W Y So,128,1156,12,2-3/4,"13                                                        

13                                                        

10                                                        

9",1:22.08,200,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
10,10.0,ALCARI(A354),M F Poon,P F Yiu,122,1228,2,3-1/4,"3                                                        

4                                                        

6                                                        

10",1:22.17,14,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
11,3.0,CORDYCEPS(B070),C Y Ho,K W Lui,131,1190,8,5,"8                                                        

3                                                        

3                                                        

11",1:22.43,8.9,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
12,14.0,PERFECT PAIR(C027),A Badel,K H Ting,115,1094,7,5,"5                                                        

8                                                        

11                                                        

12",1:22.46,10,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
13,11.0,PRIVATE COUNCIL(D389),B Shinn,D A Hayes,123,1168,9,6-1/2,"9                                                        

9                                                        

8                                                        

13",1:22.70,42,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
14,2.0,HONGKONG GREAT(D353),M Chadwick,C S Shum,132,1058,1,12,"2                                                        

1                                                        

2                                                        

14",1:23.55,200,9(9),Class 3 - 1400M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2020/09/6
1,2.0,MONGOLIAN KING(A098),K Teetan,Y S Tsui,129,1100,4,-,"10                                                        

9                                                        

9                                                        

1",1:21.12,5.4,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
2,7.0,BALLISTIC KING(C231),C Schofield,K H Ting,123,1102,13,1,"8                                                        

8                                                        

6                                                        

2",1:21.28,14,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
3,4.0,STAR SHINE(B163),C Y Ho,K W Lui,126,1198,14,1,"14                                                        

14                                                        

10                                                        

3",1:21.29,26,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
4,1.0,SUPER OASIS(D085),C L Chau,P F Yiu,123,1141,5,2-1/2,"6                                                        

7                                                        

8                                                        

4",1:21.51,4.7,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
5,11.0,KYRUS UNICORN(D267),M L Yeung,C W Chang,118,1079,12,3-1/4,"12                                                        

13                                                        

14                                                        

5",1:21.62,99,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
6,8.0,BEAUTY APPLAUSE(C228),J Moreira,J Size,122,1147,9,4-1/4,"1                                                        

3                                                        

1                                                        

6",1:21.79,3.4,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
7,9.0,KING OPIE(B034),V Borges,F C Lor,122,1090,2,4-1/4,"4                                                        

5                                                        

5                                                        

7",1:21.80,57,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
8,10.0,AMAZING BEATS(C507),A Hamelin,P O'Sullivan,120,1149,10,5,"13                                                        

12                                                        

12                                                        

8",1:21.93,102,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
9,13.0,RACING FIGHTER(B285),C Wong,C H Yip,112,1207,1,6,"5                                                        

4                                                        

4                                                        

9",1:22.08,114,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
10,5.0,SUPER WEALTHY(D108),A Badel,D J Whyte,126,1217,8,6,"2                                                        

1                                                        

2                                                        

10",1:22.09,4.6,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
11,12.0,FLASHCARD(D264),H T Mo,A S Cruz,114,1023,6,8-1/2,"11                                                        

11                                                        

13                                                        

11",1:22.49,109,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
12,14.0,MONICA(B271),M F Poon,D A Hayes,114,1035,3,10-1/2,"9                                                        

10                                                        

11                                                        

12",1:22.79,44,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
13,3.0,NORTHERN SUPERSTAR(C073),K C Leung,A T Millard,127,1112,7,10-3/4,"7                                                        

6                                                        

7                                                        

13",1:22.85,125,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
14,6.0,HAPPY FUN(B316),Z Purton,C S Shum,125,1168,11,26-1/4,"3                                                        

2                                                        

3                                                        

14",1:25.32,8.2,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
WV,,AMAZING ONE PLUS(D173),---,C S Shum,125,---,---,---,---,---,---,10(10),Class 2 - 1400M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 2,200,000",Sha Tin,2020/09/6
1,4.0,WINS ALL(C388),K Teetan,W Y So,129,1092,1,-,"5                                                        

3                                                        

1",0:57.60,6.3,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
2,5.0,GOUTEN OF GARO(A291),N Callan,D E Ferraris,128,1114,2,2,"1                                                        

1                                                        

2",0:57.94,4.9,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
3,11.0,FLYING MONKEY(T361),A Badel,T P Yung,117,1087,10,3,"4                                                        

6                                                        

3",0:58.07,13,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
4,8.0,AURORA STEED(C023),Z Purton,C Fownes,123,1117,11,3-1/2,"6                                                        

10                                                        

4",0:58.15,5.5,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
5,1.0,BEAUT BEAUT(A315),C L Chau,L Ho,123,1146,5,4-1/4,"9                                                        

5                                                        

5",0:58.29,7.8,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
6,9.0,LA BOMBA(B143),J Moreira,K L Man,120,1071,12,5-3/4,"11                                                        

11                                                        

6",0:58.52,6.9,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
7,10.0,SHOW MISSION(T436),M Chadwick,C W Chang,118,1108,7,5-3/4,"12                                                        

12                                                        

7",0:58.53,14,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
8,6.0,APOLLOS BOW(C384),C Wong,Y S Tsui,122,1170,9,6,"2                                                        

4                                                        

8",0:58.56,25,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
9,3.0,MASTERWORK(C334),H W Lai,Y S Tsui,129,1153,4,6-1/2,"10                                                        

9                                                        

9",0:58.62,73,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
10,12.0,HARBOUR ALERT(T254),M F Poon,C W Chang,114,1288,3,6-1/2,"3                                                        

2                                                        

10",0:58.65,22,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
11,2.0,YEE CHEONG LUCKY(B357),A Hamelin,A T Millard,130,1077,8,7,"8                                                        

8                                                        

11",0:58.70,11,1(11),Class 5 - 1000M - (40-0),GOOD,"TURF - ""B"" Course","HK$ 750,000",Happy Valley,2020/09/9
